sepal_length,sepal_width,petal_length,petal_width,target
6.0838934276889525,3.0431025452581726,5.274632962701539,1.6292640011576691,0
6.110372590536771,3.3019885927191623,7.28882471668187,0.8368768280660512,0
7.088894037405206,3.0546865585050225,6.5220152661133275,1.623636975109299,0
6.732898726617515,3.007424841813594,2.3358987901145585,0.8470231564474314,0
6.744642742311767,3.3879503030534135,4.931779441764871,1.5317873218365003,2
5.36746530132453,3.3060095705188903,5.4929810566556805,1.9146777919672262,1
4.188003648406411,2.6524389110361755,5.767362900414864,1.8106042763297578,2
5.634491328148778,2.592060543837114,2.440927199087277,1.2415959366336426,0
5.110129315703153,4.312797363325656,4.064800537444957,0.761948952840312,1
5.54399072217922,2.537268462222009,2.955528495117358,0.14829641674162675,0
6.574138797418026,3.8915735519977033,2.2138317814830692,2.09652520939472,2
5.323455951297553,2.6397692862879683,5.009253324211293,1.3137493720790223,0
5.146303617026938,2.9782058372839457,1.8676070834014231,1.232754349845328,1
6.4695278431323855,3.21168244712079,5.212612356474124,0.9333870623601485,1
5.186626811145648,2.7088104366452717,4.0555777962408825,1.0774276059631274,2
5.761189853052524,2.507371616298916,5.17939674973435,1.8528391475587447,1
5.606925968412834,3.1123426426001966,4.669465758494563,0.6910249256272301,1
7.1690661614101865,3.0454820230122026,2.3450252295695337,0.37561441285023267,1
5.403347927370692,3.1164574629885053,5.346820892213605,0.729664915296976,1
4.948583285584143,3.3355191373033444,1.048222536173963,0.8396658345024244,2
4.364536879925471,2.944975682390616,1.954884747231898,1.2224449092026362,1
5.037975380696788,2.802520238581485,5.084259581733608,1.6460812840232477,2
6.45714650007535,3.0529932042420733,3.8410590351986356,1.0446445481576017,0
5.105952493669544,2.505332920917653,2.3470216902700476,1.4071361077334097,0
6.68440884609279,3.264503277527363,1.919705789281553,1.0035347126043348,1
5.448154971749802,3.0188717450984455,3.4107756953634842,1.629731212482494,0
6.000251051949064,3.096690768434511,2.780260914924813,1.2482853742899525,1
7.0022914998462715,3.3768994457612234,2.8251894042163856,0.5902869482242064,1
5.405451677630605,2.8863737328344947,2.2397130670918655,0.6734730641106459,1
6.629884199161912,3.2662077144105726,3.8717047411972074,1.858064499144596,0
5.638894191477724,2.5992971502950906,3.18761575006789,1.5158422610309725,1
5.91780763064088,3.0269397085223866,4.403731233170654,0.1908973867439343,2
4.393871883590706,3.4028935264334743,4.082465694592208,1.0923245748047057,1
4.56361685994749,2.895564690241984,5.776314819007894,0.847310573150619,0
4.51211091616895,3.2837768915014625,2.616360888981071,0.7324642880307211,2
6.1551329125381535,2.854503460962133,3.979073296093392,1.8963995251644987,0
5.18173785018517,3.471529843465426,3.9853697887044923,1.654148135871587,0
8.331794405541254,3.545421400695996,1.1908139934750892,0.49098557757873673,2
4.892733680026129,2.7796467977234,0.6922648916233927,0.672498147057671,0
6.4587947357780315,2.719981150043686,6.481382850894631,0.5642508947000915,2
5.395502627366183,3.7514041216487355,1.5701068075695535,0.41353325303919775,2
5.78103576178731,3.8070466132771945,2.3084995373657202,0.6916348806171961,1
6.611193422705954,3.5517589465253776,3.671077487583952,1.2844365514104203,2
6.420857603235619,2.8417113424497935,4.74771148271669,0.5874085396858412,0
4.781452077662344,2.8478010443947155,3.3921678647416194,0.5905074273834474,2
4.9903466111193335,3.0834194599836695,6.26580977574052,1.5086141079415318,2
6.170843493505271,3.1707753743318836,7.273737758522402,0.6030470836636375,2
5.9528423121813905,2.7700217302153085,1.66651632198387,0.2549316545340312,1
5.447713400161268,3.7863619228815235,4.171061938924453,0.5781374522729774,0
5.639000067636746,2.9043395899247053,5.512041214886937,1.4228615394170048,0
4.838883571103239,3.758515706916979,1.802985721158202,0.9689808057766381,0
5.835708635685385,2.778024764986143,5.791297153267866,1.6737268397770548,2
5.346530039403278,3.039586463759728,4.044056213005105,1.0618651527100031,2
5.475366654231966,3.0887754700475956,2.2528042072519003,1.0699864730098516,0
6.569130229592131,3.592087519733392,1.4101932937672816,1.583362229983446,1
5.661963407352163,3.1318930997829866,1.856776614518738,0.37725692071150674,0
7.05580399107423,3.185520010202578,5.263774429759694,1.364636477197344,0
6.9726835783241174,2.292820871287742,1.2388644559314868,1.3634894821981807,0
6.498816362715076,3.7290494563049252,4.847731157439491,0.8815300389120919,0
5.0077436910915605,2.42523123899264,3.4812279624432936,0.70843433281397,2
6.691537511415364,3.77179611116675,4.27620470346202,1.5236345767608053,1
6.340518900862994,2.7546218857492413,4.2243105938146615,0.4845493529687339,1
5.019341442800729,2.724660625918465,1.2480772263654085,1.7373354095071503,0
6.554960088922999,2.562664848653151,3.7379179859325404,1.0737120524433534,1
7.153234384128683,2.789772877436693,2.9330252327156265,1.3530183935903715,2
5.594462500370119,2.566492561226843,6.538520356262123,0.7862895666531254,2
5.722662624379827,2.728995647457142,4.402759578595458,1.0427451673968458,0
5.358325971756157,2.6668364383943195,4.18663719085368,1.8162330718942035,1
5.845889220453949,3.0796851581983598,5.71505622531555,1.6612814077238585,1
5.63747458984118,2.6000098675161865,2.20797976074138,1.2345542475505726,0
6.202754705501469,2.9732896191746088,2.8727190948501176,1.4240575759618246,2
5.744204761796405,3.0592516063901916,3.6805740724029294,1.910421265578176,2
5.396468519500877,3.1912026267432125,2.2144951734626397,0.6971981086652175,0
3.9321506959011856,3.3737422324983046,0.9332222973362261,0.0770001347939393,0
6.353183910297759,3.1772777015255484,5.289183558466915,1.3858897962567087,0
5.076717051904781,3.19891984713491,3.9871417266032942,1.8483019278259216,1
6.214159209039188,2.3408452914000937,4.8466787794247566,1.145357863109073,2
6.338203376666764,3.222037222909591,3.2906785335381343,0.7659361729541502,0
5.510945649624621,2.262944993094733,3.9830354947837625,1.4946676403698829,1
5.968975067653838,3.156402274905066,4.602200282933415,0.4687407139624111,2
6.083732962021225,2.904022989782174,4.832890594023276,0.779362171215328,2
6.269980065758099,2.508757303064623,2.88831201392352,0.32836176558585195,1
6.606597007515783,3.153127840475858,6.394900972864123,0.6976644643325356,1
5.805326537448459,3.2689591553786577,4.312339126900681,1.9041357115026107,0
4.2222364720025105,3.3912660493975717,1.952379611385,2.312217314743856,0
6.605677812663399,2.9941208748487615,4.114326547859128,1.2207996638833887,1
5.771950185289354,2.8694928545864125,6.259732588340961,0.18520903208791295,2
6.775756666136103,3.215636689060031,4.65410404975195,1.2530223264493516,2
6.037982133068693,2.5986696686601327,2.2713851963218543,-0.3382837295302461,1
8.028282190911714,3.2834826668301837,2.936959934723446,0.36735209762972243,1
5.265296172791675,3.1850756716368087,5.355758827818812,1.579154220408571,2
4.729706072569737,2.6755333493566784,4.706982480580495,1.537819722936296,0
5.494354864728531,2.412598333620261,4.683121132156497,0.602755724045104,1
6.302803326940003,3.030573338924647,4.619607971923493,1.7065534654828416,0
5.370346679166297,2.756617895954358,5.8003352158635035,1.599395287007634,0
5.252688160584448,2.933972346855942,3.054063052825276,0.2561749159532246,1
7.521165779637446,3.429859829958376,6.007445062037174,1.5611820171671025,1
5.089999241026872,3.2585728600093953,4.023078367114588,1.88552148708655,2
5.854170021403583,3.4492139838632534,5.1902567033454945,1.1342400529754257,0
6.029732437463366,2.9641964707183828,1.6479578913182293,1.4592807344953531,2
6.44945872942857,3.321053232299598,1.343713456410831,0.18708666085430403,1
6.819660046200433,3.235581324578644,6.033155019948351,1.7588940590378868,2
5.091371116182689,3.544355227800538,5.697646882718216,0.9394502870647157,1
5.32425404190455,3.134108866437368,4.956365883899927,1.0665772343191704,2
6.94388593316009,2.989183137966489,3.137312775024556,0.5567889696268553,2
4.609676373812023,3.541105938271038,4.557773462126368,1.1405084497397235,1
7.05055769357484,3.0113488349248185,1.0015338734318306,1.0881486571572645,1
4.860922473546248,3.2359227007133673,4.691830787243353,0.7944780254972809,0
6.546572174197182,2.997673154724957,4.295820951076724,0.8995067733669484,1
5.970993159227027,2.823673054579294,3.800464743606294,0.3806912665799812,1
5.037177684276245,3.4883533633969654,6.317895378267654,0.9277482667649666,0
6.440965931690745,2.4746527758583,2.753333511597263,1.488958407765269,0
5.0597279597460005,2.7632709445366803,3.741449099408958,0.391063338762038,2
5.759470601318355,2.817480865341249,4.524891258210535,0.8561677061478428,2
5.261537885124864,2.6058442547707807,1.645163062573424,1.0192591397164088,1
6.380294752095639,2.029814003767678,4.50970454466762,0.8932439836480781,0
5.665653702375336,3.8245596754383273,4.993378670155202,0.21626461102906958,1
6.561514537439593,2.474843304991043,2.1291167591548454,1.4574902467972388,0
5.006153998020397,2.81773492913986,4.203900715257118,1.6608186644498788,2
5.612617241305776,2.983581168592203,3.7673878214711927,0.5044300449329453,1
6.498859320205179,3.1644826094797804,1.9541821341916785,1.478965049080732,0
7.112643710290844,2.5873828267317096,1.8618714804757976,1.0818586654105822,0
6.194509565607896,2.813400143806803,4.121158022526967,1.870080411689787,0
5.9223051785472505,2.9591362249877333,-0.6545858670044913,0.8145969480290841,2
4.7465241193723955,2.94840627780884,0.2768439909132745,1.2471580902732793,0
5.272155718033303,3.139701411628944,1.5068697127664672,0.07285494673412352,0
7.063356450855442,2.910067484628492,3.9912848721721748,1.0960300783846824,0
5.53383608162265,3.1917929295066196,1.6280520885003966,1.0102749871545986,2
7.189737790607129,3.2188877768791286,4.05005461428653,0.6907165439576146,2
5.006229346630155,3.270678930582959,2.1688923569259173,1.870061273242515,0
6.601600090036364,2.7174545190760657,2.960406775053621,1.256036857402281,1
5.848813563502564,3.042794682017835,4.572854787489144,2.032621958170773,1
5.577238384150422,2.8602344937417623,3.992712378932731,0.94123146335884,2
5.931314019011367,2.336704451305378,2.8900643466915676,1.1134905082942217,0
4.144396030991596,2.810704665802235,1.104610144033329,1.5696255382863948,2
4.959270678382708,3.0003602047117313,2.0396909947294835,2.6796857097759297,1
5.061050784958498,3.3461917628618845,1.7419104651073307,1.2387310530199995,2
4.600917863129255,2.866107663991444,0.290898856244445,1.2691966833445112,2
6.631062848808924,2.4687540302387014,5.750195177098032,1.40516608931963,2
6.056636064832296,2.3749862867993343,3.466768758744872,1.366749259136722,2
6.298110845926036,2.803001176783614,4.84115023609208,0.9679482769947452,2
5.996177098673287,3.3721641348395974,7.411620020629354,1.485301145930376,0
5.670286637772704,3.2864585420516215,6.79582921426618,1.5004305370146573,2
6.1857756713710605,3.425576538857825,3.9028242312361145,1.702721533793226,1
5.876429676134223,2.9234726685965016,4.692535895398095,1.1686109137741225,0
5.615714293073927,3.189672175367296,5.596575644639484,2.2406849160410243,0
5.305911013483181,3.176872940687763,4.954599169258769,1.1042502749660814,1
5.3566645109826645,3.205307732773183,4.722847183070179,1.4964944301409353,1
6.271159354488488,3.9648740113971144,5.005363710600802,0.7107128615328582,1
4.805034648432832,2.2374401492211144,1.6545610530086399,1.5968595469193152,0
4.5677830094562415,3.3610898337081814,4.23930968826207,1.8395790663201645,1
6.204911429959679,2.396019360361798,4.3039072513183605,1.2968076228626144,2
4.412956187274984,3.5864267788863877,4.8289170556940615,0.0013499805871033388,2
5.562976567644626,3.0638643998684856,2.972598124656834,0.8569158657540035,0
5.366139724700969,2.6937198325328966,3.6380180429107147,0.25496320788217164,2
5.942598450373665,1.9771004809833523,2.5984406611186417,1.6387037974137149,2
4.281655330729688,3.2046418370993917,2.6022012251252677,1.3733591742444229,0
6.351490317822563,2.4995353550516866,4.371270124689796,0.4535856214541142,1
5.292628598172115,3.5471874037835716,4.7040585713032685,1.1497421228356384,0
6.228253294486832,2.9764072739628116,2.0982904448545776,1.3226965775985244,1
6.871322762830655,2.6851197751480926,2.553520284097324,0.7797201834696517,2
5.636161784740435,3.00395406992301,2.4514966938027865,0.8629573184228181,2
5.34773346121562,3.087677825441952,-0.961471147862917,0.9009624612241989,2
6.3676744218882755,2.294009713800574,4.119943716485664,1.260784099359093,0
5.787573440518526,3.3094793642394267,3.2903648341614886,0.6474717984061157,0
5.165020026948432,3.1781977809340844,3.170882144677965,1.4255892500074818,0
5.613878462867169,3.0775077696341455,3.8416826841839122,0.7149654561964334,0
7.721232207104214,3.297780032854844,5.200149706638639,1.0588449771809307,0
5.766378800527239,3.161509867611815,8.261641537918099,1.1474931579164267,0
5.010772985969367,3.812145295169284,3.3325211673422563,1.0159838715876743,1
6.337051766663963,3.0698443924220906,4.517647086200243,0.7483975615449496,1
6.564071396104272,2.8675199915970357,6.398992447684501,0.6136005170937353,0
5.273039650538712,3.0757975923424548,4.335514257001814,1.1238670237864923,1
5.902819409922265,2.636643211929388,4.6243041871034265,0.9449522041816001,1
5.242804511318308,2.635571121791048,2.607946050884626,0.6019930458559757,2
5.939697831728252,2.6613541612634712,8.088523138780845,1.2297070068588103,0
7.675248350296047,2.9531157076314045,4.0148104763445005,1.4301820793743945,1
5.209235085165208,2.6735842411857536,4.4817475272073715,0.27937315031392573,2
6.360678820772912,2.7480650848549812,2.008170203475226,1.482213310304764,1
5.734789845496556,3.3200980253210357,5.4359200006325015,0.8698391716585786,0
4.339181851886497,2.66549504957631,2.765222492243282,1.31970488729161,1
6.4151254839196605,2.7967167885315494,2.3154905780540798,1.2325897734211788,1
6.846172195402877,3.3372286127682544,4.388930561396989,0.9855013793606093,0
4.7144125875011955,2.802720971873178,3.303157511072815,0.6091324369306941,2
5.125066254241121,3.22855293934469,3.5224757405156786,0.38631708298031575,2
4.2377918006917294,2.9009840912682527,5.3878105899537605,1.6365055972485574,2
5.597659945084708,3.053102361203576,2.068015792775969,0.6503463741869413,2
4.942626885794663,3.1510396389513455,7.480406973679209,1.0990631382754643,0
4.197513530173453,2.6252610703567156,3.876034597366275,0.6264053267853802,2
5.1351527810366315,2.5392611836118992,3.609178581951824,1.2604278981056667,0
6.297384027748372,3.153276094923184,5.170495930087011,1.4587367152242527,0
5.107043842654573,3.307135820065956,4.712850007500366,1.2976218251960283,0
7.1578347835839455,2.940009906227055,3.4961459100527787,0.5028325486167637,0
6.40617580982741,2.7952486400739662,3.5050679263050704,0.9861933712933366,1
6.731643883439997,2.75572930901571,3.6364130617298573,0.9724161886723712,0
5.663796548667738,3.976699565489281,5.948464331339754,1.209570261151394,1
7.277020764003504,3.0690055912597907,3.2164009616398497,0.53797205183163,1
5.773440921556219,2.7776821895061956,2.4019386216088483,1.3495369644129005,2
7.023249753367644,3.8322013058851803,5.513374800218612,0.9549142332443672,1
5.241917565706888,2.9735998032951003,2.8419918016335695,1.1868456199412682,1
6.350884352431457,2.418924763721158,3.0778368503622717,1.0107256331206873,0
4.158107760999373,3.4924098841961517,2.611206281981498,1.1861178376783126,1
5.62150562194393,3.0849890181137423,5.0963378564627835,0.9753271995698055,0
4.9983053943350315,3.457879730586641,1.2381646152163093,1.0405919988748706,0
4.8435258154852185,2.8965987948136873,3.5039733293796465,0.8516532483500571,2
5.083311594867769,1.9962415802865874,5.813343372043085,0.3386228473853039,0
